Script started on Mon Aug 26 04:50:26 2019
$ python enzymes_diff_pool.py
Epoch: 217, Train Loss: 0.1426165, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 218, Train Loss: 0.1407699, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 219, Train Loss: 0.1391918, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 220, Train Loss: 0.1373433, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 221, Train Loss: 0.1358407, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 222, Train Loss: 0.1344678, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 223, Train Loss: 0.1332666, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 224, Train Loss: 0.1320236, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 225, Train Loss: 0.1309352, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 226, Train Loss: 0.1299457, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 227, Train Loss: 0.1287812, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 228, Train Loss: 0.1279105, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 229, Train Loss: 0.1270700, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 230, Train Loss: 0.1263637, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 231, Train Loss: 0.1252320, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 232, Train Loss: 0.1244378, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 233, Train Loss: 0.1236593, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 234, Train Loss: 0.1228369, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 235, Train Loss: 0.1219963, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 236, Train Loss: 0.1212673, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 237, Train Loss: 0.1205027, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 238, Train Loss: 0.1199014, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 239, Train Loss: 0.1191644, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 240, Train Loss: 0.1183358, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 241, Train Loss: 0.1176789, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 242, Train Loss: 0.1170400, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 243, Train Loss: 0.1163851, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 244, Train Loss: 0.1157158, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 245, Train Loss: 0.1150689, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 246, Train Loss: 0.1145529, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 247, Train Loss: 0.1138880, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 248, Train Loss: 0.1132691, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 249, Train Loss: 0.1126655, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 250, Train Loss: 0.1121728, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 251, Train Loss: 0.1114856, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 252, Train Loss: 0.1109120, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 253, Train Loss: 0.1102769, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 254, Train Loss: 0.1096709, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 255, Train Loss: 0.1092289, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 256, Train Loss: 0.1086712, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 257, Train Loss: 0.1079104, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 258, Train Loss: 0.1071576, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 259, Train Loss: 0.1069921, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 260, Train Loss: 0.1071636, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 261, Train Loss: 0.1062407, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 262, Train Loss: 0.1052767, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 263, Train Loss: 0.1050891, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 264, Train Loss: 0.1046030, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 265, Train Loss: 0.1040864, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 266, Train Loss: 0.1031806, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 267, Train Loss: 0.1025053, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 268, Train Loss: 0.1032607, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 269, Train Loss: 0.1027125, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 270, Train Loss: 0.1015308, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 271, Train Loss: 0.1003216, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 272, Train Loss: 0.0996524, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 273, Train Loss: 0.0994969, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 274, Train Loss: 0.0992869, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 275, Train Loss: 0.0984477, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 276, Train Loss: 0.0980760, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 277, Train Loss: 0.0974975, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 278, Train Loss: 0.0965864, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 279, Train Loss: 0.1368208, Val Acc: 0.4333333, Test Acc: 0.4333333
Epoch: 280, Train Loss: 2.1932362, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 281, Train Loss: 2.8797807, Val Acc: 0.2333333, Test Acc: 0.4333333
Epoch: 282, Train Loss: 2.0900346, Val Acc: 0.2833333, Test Acc: 0.4333333
Epoch: 283, Train Loss: 1.6027284, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 284, Train Loss: 1.5057738, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 285, Train Loss: 1.3399149, Val Acc: 0.3500000, Test Acc: 0.4333333
Epoch: 286, Train Loss: 1.2415939, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 287, Train Loss: 1.1292152, Val Acc: 0.3666667, Test Acc: 0.4333333
Epoch: 288, Train Loss: 1.0777342, Val Acc: 0.4000000, Test Acc: 0.4333333
Epoch: 289, Train Loss: 1.0689766, Val Acc: 0.3333333, Test Acc: 0.4333333
Epoch: 290, Train Loss: 0.9576281, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 291, Train Loss: 0.7822872, Val Acc: 0.4166667, Test Acc: 0.4333333
Epoch: 292, Train Loss: 0.7721472, Val Acc: 0.3833333, Test Acc: 0.4333333
Epoch: 293, Train Loss: 0.6578865, Val Acc: 0.4166667, Test Acc: 0.4333333
